21000.0,21000.0,24.7,60.0,25.87,1,9166.67,677.0,22.0,17811.0,1.0,5.0,1,0,0,0
5000.0,5000.0,14.61,36.0,6.36,1,3083.33,667.0,8.0,4680.0,3.0,5.0,0,0,0,1
20000.0,19975.0,16.29,60.0,24.05,2,7416.67,707.0,11.0,14944.0,1.0,3.0,0,1,0,0
19000.0,18975.0,11.14,36.0,19.83,1,4548.83,777.0,12.0,33809.0,1.0,5.0,0,1,0,0
12000.0,12000.0,17.77,36.0,24.48,3,3333.33,667.0,12.0,16984.0,0.0,10.0,0,1,0,0
20950.0,20950.0,13.67,60.0,8.9,1,6666.67,747.0,7.0,5680.0,1.0,1.0,0,0,1,0
21000.0,21000.0,11.11,36.0,16.53,2,11833.325,702.0,13.0,39260.25,0.0,10.0,0,0,1,0
4000.0,4000.0,12.23,60.0,2.63,2,9417.0,707.0,5.0,13865.0,0.0,5.0,0,0,0,1
12800.0,12800.0,11.49,60.0,6.72,2,4166.67,727.0,7.0,11992.0,1.0,1.0,0,1,0,0
20000.0,19975.0,15.81,36.0,21.42,1,5000.0,682.0,12.0,24352.0,1.0,0.5,0,1,0,0
7925.0,7925.0,16.29,36.0,21.25,1,2000.0,667.0,6.0,7840.0,0.0,6.0,0,1,0,0
15000.0,15000.0,10.16,36.0,28.28,2,6666.67,692.0,15.0,14880.0,0.0,10.0,1,0,0,0
15000.0,15000.0,15.99,36.0,7.68,1,4583.0,677.0,10.0,15821.0,0.0,2.0,0,1,0,0
5600.0,5600.0,13.49,36.0,18.33,1,2870.33,692.0,6.0,5033.0,2.0,5.0,0,1,0,0
30000.0,29950.0,16.77,60.0,19.23,2,9250.0,707.0,15.0,39260.25,1.0,8.0,0,1,0,0
10000.0,10000.0,11.14,36.0,25.8,1,2833.33,702.0,8.0,6521.0,0.0,7.0,1,0,0,0
5800.0,5800.0,6.03,36.0,6.98,1,5208.33,762.0,7.0,4965.0,0.0,4.0,1,0,0,0
11575.0,11575.0,7.9,36.0,17.47,2,2833.33,732.0,8.0,5654.0,0.0,10.0,0,1,0,0
7000.0,7000.0,7.9,36.0,1.41,1,11833.325,727.0,4.0,5093.0,0.0,7.0,1,0,0,0
1700.0,1700.0,13.99,36.0,20.67,3,1200.0,677.0,10.0,7382.0,0.0,4.0,0,0,1,0
14000.0,14000.0,12.12,36.0,11.38,2,4500.0,707.0,22.0,18583.0,0.0,5.0,0,1,0,0
12000.0,12000.0,11.14,36.0,7.85,1,6666.67,722.0,11.0,4428.0,2.0,9.0,0,0,0,1
30000.0,29950.0,19.72,60.0,21.92,1,10416.67,687.0,11.0,39260.25,1.0,7.0,0,1,0,0
11200.0,11200.0,7.91,36.0,13.07,2,8500.0,722.0,9.0,5439.0,1.0,3.0,0,1,0,0
10000.0,10000.0,12.12,36.0,19.62,1,3640.0,697.0,11.0,13124.0,0.0,10.0,0,1,0,0
17475.0,17475.0,19.05,60.0,22.95,2,4583.33,687.0,13.0,15852.0,3.0,10.0,0,1,0,0
16500.0,16500.0,7.9,36.0,27.23,1,4583.33,762.0,11.0,8176.0,1.0,1.0,0,1,0,0
7500.0,7500.0,13.67,36.0,15.97,1,4833.33,702.0,8.0,3908.0,2.0,5.0,1,0,0,0
8000.0,7875.0,11.48,36.0,15.1,3,3833.33,737.0,4.0,13415.0,0.0,6.0,0,0,0,1
6000.0,6000.0,12.53,36.0,23.07,1,2916.67,687.0,11.0,3334.0,0.0,2.0,1,0,0,0
9800.0,9775.0,5.99,36.0,14.44,2,6666.67,767.0,5.0,11466.0,0.0,3.0,0,1,0,0
12000.0,12000.0,14.65,36.0,11.39,1,8333.33,687.0,14.0,19696.0,2.0,6.0,0,1,0,0
25000.0,15600.0,17.93,60.0,19.94,1,5416.67,692.0,13.0,24810.0,0.0,10.0,0,0,1,0
19000.0,18898.03,16.32,60.0,22.41,1,4333.33,702.0,5.0,23016.0,1.0,2.0,0,1,0,0
7200.0,4167.97,14.11,36.0,13.62,3,3583.0,702.0,3.0,1621.0,1.0,1.0,0,0,0,1
3000.0,2950.0,8.9,36.0,16.8,2,4166.67,727.0,4.0,8082.0,0.0,3.0,0,0,0,0
9000.0,8975.0,8.9,36.0,7.33,1,11833.325,732.0,4.0,12964.0,0.0,5.0,0,1,0,0
8000.0,7975.0,6.03,36.0,18.38,2,4250.0,757.0,10.0,4455.0,0.0,6.0,0,0,0,0
20000.0,20000.0,22.95,60.0,7.1,1,6750.0,667.0,6.0,16104.0,1.0,7.0,0,1,0,0
7000.0,7000.0,13.11,36.0,22.36,2,5833.33,687.0,7.0,28985.0,1.0,5.0,0,0,1,0
14000.0,14000.0,10.65,36.0,24.53,1,3200.0,722.0,7.0,21214.0,1.0,5.0,0,1,0,0
10375.0,10375.0,14.33,36.0,26.42,1,2479.17,682.0,6.0,13411.0,0.0,5.0,0,1,0,0
13100.0,13100.0,18.55,36.0,23.24,1,7968.75,662.0,19.0,19607.0,1.0,10.0,0,1,0,0
2000.0,2000.0,16.89,36.0,3.31,1,2750.0,677.0,3.0,3247.0,2.0,2.0,0,0,0,1
10500.0,10500.0,18.25,36.0,11.52,2,8750.0,662.0,15.0,9984.0,3.0,8.0,0,1,0,0
5000.0,5000.0,12.42,36.0,23.84,1,2500.0,697.0,8.0,7980.0,2.0,2.0,0,1,0,0
8000.0,8000.0,7.9,36.0,21.58,1,5166.67,727.0,5.0,0.0,0.0,1.0,0,0,1,0
30000.0,30000.0,12.12,60.0,10.97,2,5833.33,752.0,8.0,10787.0,0.0,10.0,0,1,0,0
14400.0,14400.0,18.49,36.0,33.23,1,5166.67,667.0,14.0,11089.0,2.0,4.0,1,0,0,0
5650.0,5650.0,7.66,36.0,16.49,2,5100.0,702.0,6.0,9863.0,0.0,1.0,0,1,0,0
6500.0,6500.0,11.11,36.0,13.98,2,2253.0,682.0,11.0,7558.0,1.0,2.0,1,0,0,0
20000.0,19796.41,11.36,36.0,8.34,2,11833.325,712.0,10.0,39260.25,0.0,10.0,0,1,0,0
4000.0,4000.0,14.33,36.0,2.95,2,2916.67,752.0,2.0,2476.0,0.0,10.0,0,1,0,0
12000.0,12000.0,12.12,36.0,18.62,1,5833.33,692.0,16.0,18838.0,0.0,10.0,0,1,0,0
18225.0,18225.0,16.29,60.0,22.61,1,3166.67,712.0,7.0,12233.0,2.0,4.0,1,0,0,0
16800.0,10075.0,10.99,60.0,13.42,2,5416.67,732.0,10.0,7258.0,3.0,3.0,0,1,0,0
10500.0,10500.0,14.33,36.0,19.55,2,5666.67,672.0,7.0,11301.0,0.0,10.0,0,1,0,0
4000.0,3975.0,14.83,36.0,22.09,1,5600.0,682.0,8.0,7900.0,1.0,5.0,0,0,1,0
7000.0,7000.0,7.14,36.0,5.44,2,3807.64,762.0,7.0,7196.0,0.0,5.0,1,0,0,0
5000.0,5000.0,11.14,36.0,18.3,1,4665.83,692.0,21.0,4677.0,0.0,4.0,1,0,0,0
10000.0,10000.0,11.71,36.0,21.18,3,3333.33,692.0,8.0,7579.0,0.0,1.0,1,0,0,0
6500.0,6500.0,12.12,36.0,24.97,3,3500.0,682.0,7.0,6948.0,0.0,1.0,1,0,0,0
6000.0,5975.0,8.9,36.0,17.48,1,6996.17,702.0,12.0,6252.0,0.0,10.0,0,1,0,0
5600.0,5600.0,6.62,36.0,7.23,2,5833.33,752.0,8.0,8125.0,1.0,2.0,0,0,1,0
11000.0,11000.0,12.12,36.0,5.83,2,4583.33,697.0,11.0,12361.0,0.0,10.0,0,1,0,0
10000.0,10000.0,12.12,36.0,23.06,1,3083.33,692.0,14.0,13638.0,0.0,3.0,1,0,0,0
18000.0,18000.0,10.16,36.0,26.08,2,5925.0,712.0,14.0,23378.0,0.0,10.0,0,1,0,0
30000.0,30000.0,21.49,36.0,16.7,2,11833.325,672.0,14.0,19096.0,2.0,9.0,1,0,0,0
8800.0,8799.04,10.38,60.0,21.59,1,3750.0,752.0,11.0,18694.0,1.0,2.0,1,0,0,0
6400.0,6400.0,13.11,36.0,11.46,2,4666.67,702.0,7.0,8942.0,1.0,10.0,1,0,0,0
16800.0,16800.0,7.9,60.0,3.34,2,10666.67,794.5,7.0,4757.0,0.0,10.0,0,1,0,0
4800.0,4775.0,7.9,36.0,13.74,1,6333.33,722.0,6.0,1782.0,0.0,1.0,0,1,0,0
12000.0,10928.83,5.79,36.0,2.25,2,8000.0,767.0,12.0,5193.0,0.0,2.0,0,0,0,0
10000.0,10000.0,14.33,36.0,12.69,2,7916.67,672.0,11.0,8271.0,3.0,6.0,0,1,0,0
6000.0,6000.0,11.71,36.0,21.45,1,3100.0,687.0,18.0,10426.0,0.0,2.0,0,0,0,1
30000.0,17982.94,17.88,60.0,24.36,1,5632.33,692.0,10.0,24217.0,0.0,5.0,0,0,1,0
5000.0,5000.0,14.33,36.0,28.51,1,2750.0,692.0,14.0,5957.0,2.0,3.0,1,0,0,0
6000.0,6000.0,12.12,36.0,16.39,1,1312.08,677.0,7.0,12475.0,0.0,1.0,0,1,0,0
8000.0,8000.0,14.09,36.0,7.68,1,11833.325,677.0,6.0,28579.0,1.0,8.0,0,0,0,0
10000.0,10000.0,13.98,60.0,14.86,1,3916.67,712.0,9.0,5188.0,3.0,4.0,0,0,0,1
1600.0,1600.0,13.49,36.0,12.1,1,3200.0,672.0,5.0,1214.0,0.0,6.0,0,1,0,0
10000.0,10000.0,14.09,36.0,9.71,1,4583.33,677.0,6.0,3859.0,0.0,0.5,0,0,1,0
12000.0,12000.0,13.99,60.0,12.98,1,4166.67,717.0,8.0,2316.0,1.0,3.0,0,1,0,0
8000.0,8000.0,13.67,36.0,23.5,1,2791.67,687.0,5.0,27151.0,0.0,0.5,0,0,0,1
4000.0,4000.0,12.69,36.0,2.5,1,1600.0,732.0,3.0,1295.0,3.0,0.5,0,0,1,0
24375.0,24375.0,13.11,36.0,10.86,3,10416.67,707.0,11.0,19981.0,0.0,6.0,0,1,0,0
10000.0,10000.0,12.12,36.0,17.72,1,9000.0,697.0,18.0,20317.0,0.0,7.0,0,1,0,0
7000.0,7000.0,16.29,36.0,24.93,2,3833.33,682.0,20.0,18792.0,3.0,3.0,1,0,0,0
10000.0,10000.0,14.09,36.0,10.59,1,2916.67,692.0,9.0,10390.0,3.0,0.5,0,1,0,0
10000.0,10000.0,11.71,36.0,5.85,1,4333.33,687.0,8.0,7072.0,0.0,10.0,0,1,0,0
12000.0,12000.0,14.33,36.0,28.2,2,3333.33,672.0,11.0,10727.0,0.0,10.0,0,1,0,0
4000.0,4000.0,16.82,60.0,15.82,2,4721.0,687.0,18.0,11319.0,3.0,10.0,0,1,0,0
17000.0,17000.0,13.11,36.0,15.33,2,10666.67,722.0,18.0,26539.0,1.0,10.0,0,1,0,0
15000.0,15000.0,6.99,36.0,6.64,2,9083.33,794.5,12.0,1410.0,0.0,10.0,0,0,1,0
4800.0,4800.0,12.42,36.0,5.31,1,3500.0,692.0,8.0,5093.0,0.0,5.0,0,0,1,0
33125.0,31875.0,21.98,60.0,14.68,1,9166.67,697.0,12.0,37424.0,0.0,3.0,1,0,0,0
10000.0,10000.0,13.11,36.0,19.38,2,4958.33,712.0,9.0,24598.0,1.0,2.0,1,0,0,0
3500.0,3500.0,7.62,36.0,1.83,2,7500.0,767.0,4.0,6944.0,0.0,9.0,0,0,0,1
25000.0,3925.0,16.63,36.0,18.46,1,8000.0,682.0,11.0,39260.25,0.0,10.0,0,1,0,0
9600.0,9600.0,14.17,36.0,18.61,3,5416.67,672.0,21.0,16278.0,1.0,8.0,1,0,0,0
7750.0,7750.0,6.03,36.0,22.01,1,4766.67,782.0,14.0,4667.0,3.0,6.0,0,1,0,0
5000.0,5000.0,15.8,36.0,25.53,1,6612.0,667.0,6.0,14283.0,0.0,10.0,0,1,0,0
8000.0,8000.0,15.31,36.0,18.62,3,3083.33,682.0,14.0,1669.0,2.0,4.0,0,0,0,1
33125.0,31875.0,21.67,60.0,14.25,1,11833.325,677.0,12.0,39260.25,0.0,6.0,0,0,1,0
6625.0,6625.0,17.77,36.0,11.68,1,10268.25,662.0,9.0,3563.0,0.0,2.0,0,1,0,0
25000.0,25000.0,14.33,36.0,14.92,2,10000.0,697.0,16.0,39260.25,0.0,10.0,1,0,0,0
15000.0,15000.0,13.99,36.0,12.6,2,3500.0,707.0,7.0,13036.0,1.0,10.0,0,1,0,0
12800.0,12787.71,8.94,36.0,0.18,2,2833.33,794.5,7.0,306.0,0.0,4.0,0,1,0,0
7000.0,6950.0,6.03,36.0,8.29,3,2750.0,762.0,8.0,10860.0,0.0,4.0,0,1,0,0
20800.0,13796.59,12.21,36.0,16.94,2,5833.33,752.0,11.0,14337.0,0.0,10.0,1,0,0,0
7275.0,7275.0,7.9,36.0,25.41,1,7000.0,722.0,13.0,8532.0,0.0,4.0,0,1,0,0
4000.0,4000.0,11.14,36.0,12.2,2,6666.67,672.0,7.0,7153.0,0.0,5.0,0,1,0,0
6000.0,6000.0,17.49,36.0,1.58,1,4416.67,667.0,3.0,2426.0,2.0,8.0,0,0,1,0
25200.0,24999.92,20.3,60.0,14.9,2,7166.67,692.0,11.0,28481.0,0.0,4.0,0,1,0,0
6000.0,5546.81,11.89,36.0,19.38,1,7250.0,727.0,6.0,39260.25,1.0,10.0,0,0,0,1
19000.0,19000.0,19.72,60.0,19.85,1,4500.0,682.0,13.0,11388.0,1.0,3.0,1,0,0,0
8000.0,7925.0,6.62,36.0,21.95,2,3666.67,747.0,11.0,17907.0,1.0,10.0,1,0,0,0
9450.0,9450.0,12.12,36.0,11.74,2,4666.67,692.0,13.0,17639.0,2.0,10.0,1,0,0,0
12000.0,12000.0,10.16,36.0,8.05,2,6250.0,722.0,9.0,11626.0,0.0,0.5,0,0,0,0
12000.0,12000.0,10.16,36.0,11.93,1,8054.5,712.0,13.0,14986.0,0.0,10.0,0,1,0,0
8000.0,8000.0,13.11,36.0,19.01,1,2625.0,727.0,8.0,7554.0,1.0,5.0,0,1,0,0
6575.0,6575.0,8.9,36.0,4.39,2,7500.0,712.0,5.0,6670.0,0.0,8.0,0,1,0,0
1800.0,1800.0,11.49,36.0,16.64,2,4250.0,697.0,11.0,26267.0,0.0,10.0,0,1,0,0
28000.0,27950.0,22.78,60.0,10.29,2,6125.0,677.0,11.0,18101.0,2.0,5.0,0,1,0,0
5400.0,5400.0,13.67,36.0,15.42,1,1666.67,682.0,6.0,2533.0,0.0,4.0,0,1,0,0
7200.0,7100.0,10.38,60.0,17.97,1,3000.0,752.0,7.0,2753.0,1.0,2.0,0,0,1,0
10000.0,10000.0,14.09,36.0,5.82,1,8750.0,662.0,14.0,11394.0,0.0,3.0,0,1,0,0
4000.0,4000.0,12.69,36.0,1.34,1,9583.33,707.0,8.0,5304.0,1.0,2.0,0,0,1,0
8000.0,7950.0,5.79,36.0,19.65,3,5833.33,772.0,8.0,0.0,0.0,3.0,0,0,0,0
24000.0,23568.65,7.88,36.0,14.41,2,11666.67,787.0,10.0,33122.0,0.0,4.0,1,0,0,0
6000.0,6000.0,15.31,36.0,15.68,2,7500.0,672.0,10.0,5263.0,1.0,3.0,0,1,0,0
10000.0,9725.0,7.51,36.0,18.72,2,4300.0,762.0,15.0,24413.0,1.0,10.0,0,1,0,0
12500.0,12425.0,7.49,36.0,14.07,1,8237.5,732.0,15.0,13261.0,0.0,6.0,0,1,0,0
10500.0,10500.0,6.62,36.0,16.26,2,4853.33,762.0,9.0,2816.0,1.0,3.0,0,0,1,0
32550.0,31875.0,6.62,36.0,8.52,2,9166.67,794.5,9.0,2670.0,0.0,10.0,0,1,0,0
6000.0,6000.0,17.19,60.0,17.8,2,11833.325,677.0,10.0,26688.0,3.0,10.0,0,0,0,0
20000.0,20000.0,18.49,36.0,12.83,2,11833.325,677.0,17.0,30679.0,1.0,0.5,0,1,0,0
6000.0,6000.0,13.11,36.0,4.53,1,2625.0,692.0,5.0,4299.0,1.0,10.0,1,0,0,0
14000.0,14000.0,14.09,36.0,27.5,1,9166.67,697.0,17.0,18813.0,3.0,8.0,0,0,1,0
16000.0,16000.0,13.11,36.0,17.61,2,6083.33,682.0,13.0,15148.0,0.0,2.0,1,0,0,0
7000.0,7000.0,10.16,36.0,24.01,2,10250.0,707.0,15.0,39260.25,0.0,2.0,0,0,0,1
13000.0,13000.0,14.09,36.0,16.09,1,3250.0,677.0,6.0,6930.0,0.0,2.0,1,0,0,0
9500.0,9475.0,15.95,60.0,24.88,1,6000.0,707.0,6.0,14621.0,2.0,10.0,1,0,0,0
33125.0,31875.0,17.14,60.0,14.7,2,11833.325,707.0,12.0,27874.0,0.0,10.0,1,0,0,0
12000.0,12000.0,12.42,36.0,13.99,2,2916.67,682.0,10.0,13576.0,0.0,5.0,1,0,0,0
25000.0,17250.0,14.59,36.0,24.64,1,8750.0,707.0,11.0,20798.0,1.0,0.5,0,1,0,0
33125.0,31875.0,16.89,60.0,16.84,1,5416.67,747.0,5.0,39260.25,0.0,1.0,0,1,0,0
8000.0,8000.0,15.8,36.0,10.76,2,4583.33,677.0,13.0,4084.0,3.0,2.0,1,0,0,0
17475.0,17450.0,12.12,36.0,14.82,2,4500.0,682.0,10.0,12588.0,0.0,10.0,0,1,0,0
8875.0,8875.0,13.11,36.0,30.46,3,2166.67,702.0,9.0,6797.0,1.0,2.0,0,0,0,1
12100.0,12100.0,13.67,36.0,12.85,1,5000.0,692.0,8.0,12026.0,0.0,4.0,0,1,0,0
8000.0,8000.0,12.42,36.0,9.73,1,3750.0,707.0,8.0,16212.0,2.0,6.0,0,1,0,0
10000.0,10000.0,15.81,36.0,20.89,1,5541.67,672.0,14.0,10443.0,1.0,9.0,0,1,0,0
10000.0,10000.0,18.55,36.0,6.24,1,5416.67,672.0,8.0,9783.0,2.0,3.0,1,0,0,0
18000.0,17994.46,9.91,36.0,11.85,2,3333.33,727.0,13.0,10416.0,2.0,5.0,0,1,0,0
19600.0,19575.0,16.29,36.0,29.38,1,4166.67,682.0,17.0,22053.0,1.0,3.0,0,0,0,1
16000.0,16000.0,12.98,36.0,15.86,2,3600.0,702.0,9.0,26357.0,2.0,3.0,0,1,0,0
24000.0,21963.64,10.99,36.0,19.27,2,11833.325,742.0,11.0,39260.25,0.0,10.0,0,0,0,0
28000.0,28000.0,7.62,36.0,19.21,2,11833.325,732.0,10.0,39260.25,0.0,10.0,0,1,0,0
25000.0,25000.0,15.8,60.0,24.04,3,7750.0,702.0,10.0,20215.0,3.0,2.0,0,1,0,0
1625.0,1625.0,15.31,36.0,4.32,3,1666.67,747.0,3.0,1759.0,3.0,3.0,0,0,1,0
8000.0,8000.0,14.83,60.0,6.29,2,4833.33,677.0,8.0,9676.0,3.0,6.0,1,0,0,0
17500.0,17475.0,14.09,36.0,34.88,1,3750.0,692.0,6.0,18485.0,0.0,1.0,0,1,0,0
6000.0,6000.0,13.11,36.0,16.75,2,4166.67,672.0,9.0,4500.0,0.0,0.5,1,0,0,0
6000.0,6000.0,7.9,36.0,33.64,1,4116.67,707.0,16.0,33746.0,0.0,1.0,1,0,0,0
20375.0,20375.0,14.09,60.0,22.67,2,5416.67,742.0,17.0,20980.0,2.0,10.0,0,1,0,0
16200.0,16200.0,8.9,36.0,22.76,2,4666.67,727.0,8.0,15503.0,0.0,7.0,0,1,0,0
10000.0,10000.0,11.14,36.0,19.61,1,3916.67,722.0,9.0,6395.0,1.0,2.0,1,0,0,0
25000.0,24975.0,14.84,36.0,15.88,1,7250.0,707.0,6.0,10770.0,2.0,10.0,1,0,0,0
24000.0,24000.0,12.12,36.0,22.66,1,8750.0,717.0,12.0,29683.0,0.0,9.0,0,0,1,0
7200.0,5675.0,14.82,36.0,9.67,1,4500.0,647.0,7.0,6572.0,1.0,6.0,0,1,0,0
9000.0,9000.0,15.8,36.0,22.65,2,3250.0,667.0,9.0,16480.0,0.0,3.0,0,1,0,0
1675.0,1675.0,11.11,36.0,4.81,1,2080.0,692.0,4.0,1466.0,0.0,3.0,0,1,0,0
13000.0,12875.0,11.71,36.0,16.2,1,6932.92,687.0,21.0,27852.0,0.0,9.0,0,1,0,0
9000.0,9000.0,13.11,36.0,23.88,2,4229.17,687.0,11.0,7496.0,0.0,1.0,1,0,0,0
3000.0,2275.0,13.75,36.0,2.38,3,588.5,642.0,4.0,469.0,0.0,8.0,0,0,1,0
12000.0,12000.0,15.31,36.0,32.91,1,5500.0,682.0,21.0,13559.0,1.0,3.0,0,1,0,0
7200.0,7200.0,7.9,36.0,21.74,1,4300.0,712.0,7.0,33189.0,0.0,10.0,0,1,0,0
6000.0,6000.0,15.8,36.0,7.94,1,5000.0,672.0,7.0,14784.0,1.0,10.0,0,0,1,0
23000.0,21457.14,6.91,60.0,12.39,2,4583.33,762.0,6.0,17695.0,2.0,4.0,0,1,0,0
10000.0,10000.0,9.63,36.0,17.96,1,7500.0,707.0,8.0,39260.25,0.0,10.0,1,0,0,0
10000.0,8175.26,8.63,36.0,5.91,2,7500.0,732.0,16.0,18343.0,0.0,7.0,0,1,0,0
5375.0,5375.0,11.71,36.0,28.75,2,2166.67,722.0,5.0,15475.0,1.0,8.0,0,1,0,0
15200.0,6800.0,15.58,60.0,19.22,2,11833.325,692.0,20.0,19712.0,2.0,2.0,0,0,0,0
15000.0,14775.0,10.25,36.0,5.72,2,9166.67,722.0,13.0,14887.0,0.0,5.0,1,0,0,0
9600.0,9600.0,11.14,36.0,20.58,2,3833.33,707.0,9.0,39260.25,1.0,5.0,0,1,0,0
10000.0,10000.0,6.62,36.0,3.16,1,11833.325,737.0,13.0,5643.0,0.0,2.0,0,0,0,0
6000.0,6000.0,15.96,36.0,24.85,2,3264.0,662.0,13.0,6347.0,1.0,10.0,0,1,0,0
24250.0,23985.41,12.18,36.0,17.65,2,8910.42,742.0,16.0,39260.25,0.0,10.0,0,1,0,0
5000.0,4446.5,11.97,36.0,20.76,1,2500.0,687.0,14.0,14536.0,3.0,3.0,0,1,0,0
3000.0,3000.0,17.27,36.0,22.87,1,2750.0,662.0,9.0,7648.0,3.0,4.0,1,0,0,0
1500.0,1500.0,13.06,36.0,20.82,2,7083.33,672.0,8.0,4665.0,1.0,6.0,0,0,1,0
6000.0,6000.0,13.49,60.0,14.34,1,3458.0,692.0,6.0,2072.0,0.0,10.0,0,1,0,0
18625.0,18625.0,19.72,60.0,22.98,1,4000.0,682.0,15.0,26050.0,2.0,9.0,1,0,0,0
7000.0,6775.0,9.32,36.0,8.34,1,5000.0,747.0,6.0,3337.0,1.0,0.5,0,1,0,0
25000.0,25000.0,14.09,36.0,19.13,1,6083.33,702.0,19.0,14666.0,0.0,10.0,0,1,0,0
15000.0,15000.0,15.27,36.0,15.58,1,6666.67,682.0,11.0,23226.0,1.0,2.0,0,1,0,0
12000.0,12000.0,6.62,36.0,13.88,2,7125.0,777.0,15.0,20639.0,1.0,5.0,1,0,0,0
6900.0,6900.0,7.9,36.0,14.18,3,2750.0,712.0,14.0,4087.0,0.0,6.0,0,0,0,0
10000.0,10000.0,10.59,36.0,9.68,3,8333.33,732.0,5.0,35968.0,1.0,10.0,0,1,0,0
3200.0,3200.0,10.16,36.0,16.17,2,3750.0,707.0,9.0,4283.0,1.0,6.0,0,1,0,0
12000.0,12000.0,15.27,36.0,16.46,3,2516.67,672.0,9.0,2174.0,2.0,5.0,1,0,0,0
25000.0,15675.0,10.36,60.0,16.26,2,3333.33,767.0,6.0,22713.0,1.0,10.0,0,0,0,0
8500.0,8500.0,10.16,36.0,11.23,2,6091.83,712.0,18.0,10568.0,0.0,3.0,1,0,0,0
6800.0,6800.0,15.8,36.0,15.43,1,2708.33,682.0,5.0,2964.0,0.0,1.0,0,1,0,0
16000.0,15925.0,6.03,36.0,14.48,2,7333.33,782.0,11.0,39260.25,1.0,10.0,0,1,0,0
10000.0,10000.0,13.11,36.0,29.13,2,8750.0,702.0,13.0,11125.0,2.0,0.5,0,1,0,0
3600.0,0.0,13.24,36.0,9.14,1,6290.0,657.0,7.0,3453.0,0.0,0.5,0,0,0,1
10000.0,10000.0,15.31,36.0,14.61,1,3750.0,682.0,18.0,13051.0,1.0,5.0,0,1,0,0
4000.0,4000.0,15.23,36.0,10.73,1,2916.67,672.0,6.0,1651.0,1.0,6.0,0,0,0,1
20000.0,20000.0,18.75,36.0,17.36,1,8333.33,677.0,9.0,31870.0,2.0,0.5,0,1,0,0
20000.0,20000.0,13.11,36.0,14.87,1,11833.325,697.0,17.0,34115.0,0.0,3.0,1,0,0,0
25000.0,24798.43,12.87,36.0,18.81,1,6666.67,722.0,13.0,31890.0,1.0,1.0,0,1,0,0
19000.0,18725.0,10.75,60.0,6.19,2,7500.0,777.0,12.0,1142.0,1.0,8.0,0,0,0,0
8000.0,8000.0,18.49,36.0,23.37,3,5000.0,672.0,17.0,18248.0,1.0,10.0,0,1,0,0
28000.0,28000.0,15.62,36.0,5.7,2,6250.0,697.0,6.0,11923.0,1.0,3.0,0,1,0,0
10000.0,9924.07,7.29,36.0,4.7,1,6083.33,732.0,10.0,7337.0,1.0,3.0,0,0,1,0
11200.0,11150.0,13.92,36.0,18.07,2,2773.33,682.0,6.0,6720.0,3.0,5.0,0,0,0,0
9175.0,9175.0,13.67,36.0,19.43,2,7083.33,677.0,8.0,25639.0,0.0,8.0,1,0,0,0
10000.0,9850.0,10.99,36.0,19.23,2,9150.0,707.0,16.0,39260.25,2.0,10.0,0,0,0,1
17000.0,17000.0,9.76,36.0,23.6,1,5416.67,742.0,16.0,5992.0,3.0,10.0,0,1,0,0
15000.0,15000.0,14.33,36.0,27.25,2,7500.0,682.0,13.0,27872.0,0.0,10.0,0,1,0,0
30000.0,30000.0,22.95,60.0,30.56,1,7500.0,687.0,12.0,29756.0,0.0,10.0,0,1,0,0
7625.0,7625.0,18.49,36.0,15.79,1,3166.67,672.0,4.0,8030.0,0.0,5.0,1,0,0,0
8525.0,8525.0,10.16,36.0,26.14,2,4583.33,707.0,8.0,31398.0,0.0,10.0,0,1,0,0
10000.0,9975.0,14.33,36.0,13.0,2,3625.0,692.0,10.0,8464.0,2.0,0.5,0,1,0,0
10375.0,10375.0,19.72,36.0,4.99,1,4166.67,667.0,9.0,6122.0,1.0,5.0,0,1,0,0
20000.0,19950.0,10.65,60.0,24.02,3,5200.0,747.0,11.0,15709.0,0.0,10.0,0,1,0,0
6000.0,6000.0,7.9,36.0,20.13,2,7750.0,727.0,16.0,7533.0,1.0,8.0,0,0,1,0
2000.0,2000.0,7.62,36.0,24.69,2,4333.33,767.0,10.0,2792.0,3.0,10.0,0,0,1,0
23850.0,23820.25,21.48,60.0,18.75,2,4250.0,692.0,22.0,37251.0,0.0,4.0,0,0,0,1
12000.0,12000.0,19.69,60.0,16.23,1,3376.0,667.0,12.0,8437.0,1.0,4.0,0,1,0,0
17500.0,17500.0,13.23,60.0,23.03,1,3500.0,737.0,6.0,17734.0,0.0,0.5,0,1,0,0
11500.0,11475.0,11.14,36.0,28.25,1,2750.0,702.0,6.0,9079.0,0.0,5.0,1,0,0,0
2000.0,2000.0,16.0,36.0,2.55,1,2000.0,667.0,8.0,0.0,0.0,0.5,0,0,1,0
20000.0,19975.0,22.78,60.0,24.42,2,5666.67,667.0,15.0,18451.0,0.0,7.0,1,0,0,0
10000.0,10000.0,13.99,36.0,18.14,1,4166.67,682.0,9.0,10545.0,1.0,3.0,0,1,0,0
12000.0,12000.0,15.31,36.0,21.83,1,6416.67,682.0,20.0,11583.0,2.0,2.0,0,1,0,0
14000.0,14000.0,6.62,36.0,28.82,1,4250.0,747.0,16.0,1850.0,1.0,8.0,1,0,0,0
19400.0,19400.0,14.33,36.0,16.15,2,4583.33,682.0,12.0,12434.0,0.0,7.0,0,1,0,0
3300.0,3300.0,10.37,36.0,5.47,1,3125.0,692.0,8.0,2623.0,0.0,7.0,0,0,1,0
